time,Fx,Fy,Fz,Tx,Ty,Tz
6.936316708,-0.033424449,-0.002579524,0.028399693,0.000154933,0.000960277,-0.000484550
6.938442370,-0.051395769,-0.013012417,0.028771483,0.000206489,0.000883767,-0.000403572
6.940557769,-0.041511782,-0.004818072,0.038891962,0.000256462,0.000961566,-0.000261736
6.942680362,-0.043408688,-0.010814053,0.038637066,0.000302089,0.000882670,-0.000459495
6.944805765,-0.045473049,-0.018981023,0.045350756,0.000160534,0.000861271,-0.000434576
6.946933453,-0.053388384,-0.016382492,0.015369572,0.000063477,0.000856115,-0.000320060
6.948039305,-0.039341736,-0.024833930,0.024819995,0.000257719,0.000691063,-0.000379477
6.950168725,-0.045302661,-0.014239092,0.015117899,0.000160666,0.000686882,-0.000293175
6.952313683,-0.047614268,-0.019629167,0.025509817,0.000210947,0.001102842,-0.000150040
6.954441682,-0.043571731,-0.015017167,0.018597358,-0.000034390,0.001131239,-0.000345046
6.956558236,-0.045415869,-0.004924236,0.032157432,0.000014806,0.000826930,-0.000347798
6.958688136,-0.049393171,-0.013917858,0.001868341,-0.000033874,0.000907735,-0.000290149
6.960813492,-0.053349717,-0.007085563,0.015413576,0.000106935,0.000936166,-0.000457015
6.962955015,-0.047379807,-0.017696497,0.021906450,0.000065437,0.000746160,-0.000294164
6.964061518,-0.035411765,-0.010655142,0.018391927,0.000161521,0.000793652,-0.000207432
6.966188676,-0.047410633,-0.012849383,0.015270318,0.000206634,0.000934552,-0.000317739
6.968327390,-0.047375747,-0.013059664,0.025329127,0.000112357,0.000772405,-0.000321038
6.970452727,-0.049591067,-0.016403144,0.038964042,-0.000223169,0.000973672,-0.000321935
6.972567895,-0.049425098,-0.002362685,0.018892555,0.000061034,0.000961156,-0.000316373
6.974689908,-0.047457028,-0.015299981,0.025344447,-0.000128413,0.000859033,-0.000349437
6.976815299,-0.047493226,-0.003948744,0.059182622,-0.000031416,0.000805619,-0.000378482
6.978961693,-0.039416495,-0.024763878,0.024942042,-0.000028865,0.000693719,-0.000296737
6.980049887,-0.041453317,-0.007223614,0.032168676,0.000067955,0.000741605,-0.000125168
6.982185741,-0.047613132,0.003784258,0.019115540,-0.000037160,0.001290180,-0.000283661
6.984323992,-0.045441481,-0.016534706,0.028629125,-0.000031021,0.000803194,-0.000322221
6.986463439,-0.043521048,-0.024803960,0.048574860,0.000113050,0.000892011,-0.000463772
6.988590564,-0.047471009,-0.010525601,0.022056130,0.000013380,0.000992994,-0.000373979
6.990718365,-0.047367783,-0.015498813,0.032040187,0.000114980,0.000663855,-0.000267448
6.992844879,-0.051395628,-0.015248479,0.018577151,0.000059281,0.000968004,-0.000514621
6.993941514,-0.043501924,-0.017448888,0.018476342,0.000109977,0.001047954,-0.000373866
6.996076670,-0.035444442,0.000939132,0.028645516,0.000013923,0.000876928,-0.000317659
6.998212722,-0.047306734,-0.008332330,0.011938918,0.000159677,0.000739377,-0.000263172
7.000345002,-0.055431309,-0.008259036,0.025732629,-0.000031912,0.000856256,-0.000263897
7.002463577,-0.043569740,-0.022241037,0.035229730,-0.000032811,0.001027698,-0.000433098
7.004588517,-0.039319512,-0.008370028,0.011610168,0.000108068,0.000822517,-0.000430143
7.006715163,-0.043546968,-0.010409095,0.022157664,0.000114287,0.000988658,-0.000121732
7.008845167,-0.041462119,-0.018721141,0.021791855,0.000257446,0.000908095,-0.000263524
7.009943067,-0.043441870,-0.034172540,0.038291444,0.000115564,0.000727482,-0.000410673
7.012069639,-0.047350196,-0.008278116,0.012030239,0.000065217,0.000739739,-0.000179635
7.014210402,-0.039546559,-0.010267493,0.011896555,0.000303060,0.001149611,-0.000201925
7.016347152,-0.047539857,-0.012565877,0.008711131,0.000062511,0.001127012,-0.000231461
7.018465554,-0.051405541,-0.013103669,0.035558436,0.000113220,0.000775266,-0.000321970
7.020585051,-0.047314435,-0.024778563,0.021618177,0.000255449,0.000747945,-0.000462534
7.022713268,-0.035517725,-0.005751491,0.015133261,0.000108700,0.001096016,-0.000314691
7.024843092,-0.045518258,-0.016387640,0.032050858,0.000208402,0.000993879,-0.000319172
7.025939973,-0.043391973,-0.015518873,0.035199991,0.000111518,0.000775484,-0.000434225
7.028064950,-0.047425976,-0.010631116,0.022072567,-0.000080194,0.000828033,-0.000292457
7.030189444,-0.047453449,-0.010385630,0.008696777,0.000063566,0.000960591,-0.000205065
7.032336197,-0.049487665,-0.025623575,0.018515133,0.000064145,0.000969781,-0.000348675
7.034462900,-0.043342799,-0.020118668,0.024899041,0.000252328,0.000857378,-0.000572490
7.036596683,-0.051489601,-0.008293593,0.035800577,0.000066688,0.000855519,-0.000180406
7.038724727,-0.055282717,-0.005872171,0.005434451,0.000253044,0.000848445,-0.000316454
7.040855661,-0.043546101,-0.017607377,0.035274831,-0.000034074,0.001026287,-0.000460211
7.041952063,-0.043462025,-0.008402451,0.032079854,-0.000176755,0.000830063,-0.000349221
7.044078103,-0.061386033,-0.011579182,0.012303211,0.000205197,0.000991741,-0.000344692
7.046212815,-0.057392696,-0.009448114,0.022342298,-0.000081000,0.000829958,-0.000320332
7.048347399,-0.041515055,-0.009281427,0.018610091,0.000013725,0.001045235,-0.000316772
7.050475466,-0.043409865,-0.024883789,0.035141590,-0.000075591,0.000614492,-0.000298874
7.052622832,-0.053530500,-0.009405165,0.042557371,0.000305801,0.000993131,-0.000234518
7.054777840,-0.049673346,-0.016143393,0.032358767,-0.000079105,0.001162690,-0.000234462
7.056926904,-0.049358442,-0.025907081,0.025074319,0.000208269,0.000777321,-0.000434954
7.058034045,-0.035414847,-0.003657490,0.021722142,0.000202916,0.000986478,-0.000455685
7.060168830,-0.043530655,-0.022208155,0.028626605,0.000116231,0.000884500,-0.000181785
7.062314200,-0.053564274,-0.021011738,0.035575420,-0.000032014,0.001028838,-0.000377038
7.064436984,-0.039488329,-0.013163259,0.041950783,-0.000080097,0.000832308,-0.000406485
7.066556005,-0.043516387,-0.010637636,0.038834106,0.000256821,0.000964335,-0.000290818
7.068678718,-0.053267396,-0.016622874,0.018627141,0.000161020,0.000635213,-0.000322643
7.070805396,-0.039451565,-0.013039974,0.028469275,0.000014472,0.000883564,-0.000404234
7.072930762,-0.041362394,-0.009524132,0.018581515,0.000210828,0.000710724,-0.000152135
7.074026969,-0.045703798,-0.009143520,0.035700160,-0.000082056,0.001271026,-0.000316007
7.076155785,-0.047434613,-0.017682233,0.028676965,0.000065741,0.000802619,-0.000294084
7.078312545,-0.051559600,-0.017389008,0.025590969,0.000065827,0.001022421,-0.000207213
7.080452033,-0.047493566,-0.005907287,0.028917943,-0.000033565,0.000965170,-0.000318284
7.082571656,-0.047475211,-0.012926371,0.028827785,0.000113669,0.000882511,-0.000236056
7.084695839,-0.047594854,-0.022319397,0.048867449,0.000066313,0.000974195,-0.000350664
7.086820385,-0.041387203,-0.007012251,0.008522639,0.000207610,0.000873706,-0.000204758
7.087930452,-0.043586596,-0.015300155,0.048861137,0.000304968,0.001050647,-0.000347319
7.090057899,-0.049592910,-0.018747867,0.042265725,-0.000079093,0.001001279,-0.000349708
7.092184666,-0.041527446,-0.018759028,0.028578698,-0.000078026,0.000885909,-0.000265844
7.094323731,-0.037547602,-0.021222982,0.041811775,0.000065382,0.000915498,-0.000378394
7.096469879,-0.041180426,-0.000401198,0.011780121,0.000254868,0.000568993,-0.000291185
7.098589114,-0.049551581,-0.009342150,0.035736364,0.000160996,0.001020221,-0.000234144
7.100712662,-0.035572110,-0.012843667,0.025146926,-0.000129021,0.001020760,-0.000318877
7.102838870,-0.033471971,-0.007162142,0.025068337,0.000013553,0.000934394,-0.000374140
7.103935995,-0.055564532,-0.005783442,0.032577961,-0.000129990,0.001078873,-0.000317725
7.106065174,-0.057519152,-0.009346853,0.032535512,-0.000080987,0.000997309,-0.000319204
7.108191928,-0.049398088,-0.016531332,0.025347164,0.000016823,0.000775223,-0.000322108
7.110333052,-0.049274916,-0.014227800,0.011851302,0.000112447,0.000660058,-0.000293460
7.112444392,-0.043578946,-0.012617120,0.018656922,0.000205493,0.001209934,-0.000314633
7.114556138,-0.037669412,-0.020904271,0.031935608,-0.000029259,0.001078369,-0.000208022
7.116687437,-0.041511763,-0.019018752,0.052041127,0.000210951,0.000832878,-0.000351325
7.118817781,-0.043555918,-0.010578676,0.035563214,0.000018116,0.000938187,-0.000207919
7.120944403,-0.049392632,-0.009524063,0.028875603,0.000257641,0.000797291,-0.000235840
7.122042409,-0.051522190,-0.013096833,0.049161026,-0.000028220,0.000806460,-0.000239479
7.124168388,-0.047554729,-0.003756982,0.052562949,-0.000031003,0.000913697,-0.000292613
7.126303905,-0.043484529,-0.019995975,0.031852198,0.000063713,0.000914562,-0.000405337
7.128431992,-0.041395236,-0.002376268,0.011853886,0.000106787,0.000985904,-0.000399092
7.130561956,-0.057470250,-0.016342673,0.025644004,0.000015865,0.000942211,-0.000320183
7.132688604,-0.051398196,-0.010871630,0.042283761,0.000064502,0.000749325,-0.000378620
7.134814283,-0.039394813,-0.013158154,0.031832563,0.000161206,0.000743965,-0.000321676
7.136946049,-0.053378857,-0.011606539,0.005341466,0.000012840,0.000935911,-0.000345479
7.138042932,-0.045532710,-0.016444536,0.035429399,0.000016872,0.000941742,-0.000320935
7.140169057,-0.049415675,-0.023752029,0.045357112,0.000066585,0.000699339,-0.000409921
7.142303682,-0.043495271,-0.010506433,0.025367960,0.000255327,0.001016738,-0.000288964
7.144422405,-0.045517926,-0.007096565,0.032187149,-0.000082313,0.000994499,-0.000374593
7.146538411,-0.051423712,-0.017598208,0.022062552,0.000016927,0.000830227,-0.000293401
7.148666318,-0.049480305,-0.009442661,0.035569085,0.000253852,0.001020644,-0.000401615
7.150794962,-0.047435924,-0.008300630,0.028857523,0.000208468,0.000879953,-0.000262772
7.152928430,-0.049417230,-0.009685725,0.042296516,0.000065406,0.000747967,-0.000322425
7.154024991,-0.041475794,-0.011736412,0.025290425,0.000208473,0.000934390,-0.000262386
7.156154699,-0.041359031,-0.021060037,0.008144098,0.000302654,0.000879147,-0.000374824
7.158282706,-0.041532783,-0.014266062,0.048814371,0.000210696,0.000885114,-0.000293536
7.160410412,-0.051574874,-0.017433705,0.035632376,0.000304836,0.001105028,-0.000290032
7.162525752,-0.049526631,-0.014090094,0.035600907,0.000017006,0.000941476,-0.000292569
7.164651334,-0.041477881,-0.009396434,0.025350954,0.000208643,0.000933292,-0.000233975
7.166809229,-0.051632631,-0.005723574,0.039236532,0.000110063,0.001214294,-0.000315597
7.168940052,-0.043714623,-0.015081465,0.045665128,0.000065377,0.001189823,-0.000262406
7.170036950,-0.047541525,-0.017398468,0.025296274,0.000252293,0.001186973,-0.000456161
7.172164301,-0.049399949,-0.002916024,0.059216108,0.000066401,0.000638624,-0.000323948
7.174291027,-0.047601598,-0.015021944,0.028978692,0.000211881,0.001046214,-0.000094186
7.176428202,-0.043553185,-0.010509115,0.028837822,-0.000030663,0.000964963,-0.000207191
7.178542566,-0.043621421,-0.008194824,0.042348060,0.000064575,0.001076422,-0.000262156
7.180665288,-0.051337270,-0.015669765,0.045525990,0.000210897,0.000611922,-0.000352883
7.182802425,-0.045539817,-0.014269393,0.045533267,-0.000223376,0.000863664,-0.000379348
7.184930132,-0.047566264,-0.015324068,0.048911519,0.000207267,0.001053412,-0.000431697
7.186027707,-0.043448866,-0.013164631,0.042031036,0.000111992,0.000830846,-0.000405734
7.188158234,-0.059353534,-0.013111545,0.028980008,-0.000176947,0.000724698,-0.000407269
7.190285925,-0.055575386,-0.015126667,0.032457999,-0.000175051,0.000999607,-0.000264704
7.192422522,-0.045484767,-0.018968358,0.042003905,-0.000079774,0.000835909,-0.000435612
7.194537193,-0.043445077,-0.010923823,0.048863155,0.000114955,0.000720100,-0.000295323
7.196660928,-0.047500788,-0.024788646,0.048777269,0.000260757,0.000806891,-0.000296358
7.198791209,-0.051544292,-0.017596117,0.039027355,0.000019733,0.000887930,-0.000210273
7.200929418,-0.043457231,-0.017753594,0.031944528,-0.000125754,0.000749650,-0.000295802
7.202027225,-0.049557797,-0.009442170,0.042416523,0.000016046,0.000996525,-0.000319602
7.204153874,-0.041578095,-0.009224040,0.022078988,-0.000032551,0.001073253,-0.000232996
7.206283618,-0.051409391,-0.022173398,0.011899121,0.000017291,0.000829610,-0.000265401
7.208419886,-0.053470984,-0.030522612,0.035365211,0.000019873,0.000783102,-0.000325634
7.210534953,-0.053416539,-0.016601515,0.042178742,0.000350560,0.000914761,-0.000488427
7.212678883,-0.063541527,-0.013012738,0.052840701,-0.000030222,0.000920634,-0.000322501
7.214807607,-0.057574604,-0.011742128,0.045970888,-0.000032075,0.001028092,-0.000348262
7.216935187,-0.051388547,-0.022744996,0.058840307,0.000259470,0.000644902,-0.000438762
7.218031793,-0.041557155,-0.004911746,0.052327272,0.000207878,0.000993183,-0.000346716
7.220161419,-0.049604979,-0.013825598,0.025633419,0.000016824,0.001103985,-0.000205734
7.222313406,-0.045411695,-0.009604192,0.032036373,0.000014466,0.000829127,-0.000404619
7.224443841,-0.039700573,-0.019913433,0.052144085,-0.000029799,0.001083471,-0.000321514
7.226559767,-0.043333639,-0.022622631,0.034973279,0.000159483,0.000695544,-0.000520265
7.228684253,-0.049468717,-0.014087412,0.032131045,0.000302995,0.000993251,-0.000374342
7.230811583,-0.049328105,-0.021450920,0.038509608,0.000206896,0.000724292,-0.000547855
7.232937671,-0.051507494,-0.017724638,0.049023638,0.000307216,0.000887302,-0.000293899
7.234034848,-0.049545319,-0.016362084,0.035554775,0.000160487,0.001023515,-0.000319375
7.236160820,-0.047384950,-0.031585302,0.011576859,0.000066725,0.000749149,-0.000295872
7.238313488,-0.055500784,-0.026909531,0.032201658,0.000020317,0.000835910,-0.000240106
7.240469972,-0.047499791,-0.029048066,0.011681437,0.000015932,0.000997394,-0.000348574
7.242626384,-0.055326256,-0.024902528,0.035367840,0.000114824,0.000615481,-0.000382148
7.244774933,-0.043351715,-0.022233277,0.004784493,0.000061441,0.000855143,-0.000432055
7.246912657,-0.043348346,-0.012886030,0.008373462,0.000302429,0.000876113,-0.000317376
7.248009533,-0.055411241,-0.017631612,0.028837360,0.000207717,0.000886010,-0.000376504
7.250135330,-0.057352675,-0.018810348,0.018814034,0.000017881,0.000720741,-0.000266754
7.252262297,-0.043422328,-0.005774353,0.008615537,0.000158401,0.000957200,-0.000231735
7.254399166,-0.049511674,-0.009387597,0.035751836,0.000307136,0.000935053,-0.000150619
7.256519506,-0.051421740,-0.010621397,0.025545758,0.000064016,0.000855374,-0.000291865
7.258643228,-0.055408638,-0.022194138,0.015327079,-0.000032227,0.000860031,-0.000349540
7.260773733,-0.045408525,-0.002692197,0.038882758,-0.000033912,0.000800990,-0.000404448
7.262904758,-0.043270242,-0.008465824,0.015099797,0.000158704,0.000684898,-0.000348028
7.264000815,-0.051408710,-0.020015664,0.028712051,0.000161598,0.000803403,-0.000322141
7.266127306,-0.041471218,-0.009322128,0.015263350,0.000015619,0.000933558,-0.000233885
7.268254531,-0.043220877,-0.001538483,0.015129469,0.000156008,0.000683175,-0.000430665
7.270392260,-0.049246876,-0.004758118,0.001867331,0.000300261,0.000818236,-0.000343989
7.272508530,-0.055370662,-0.008186794,0.015537375,0.000205299,0.000934806,-0.000344943
7.274648036,-0.051202893,-0.010691966,0.001719119,0.000155366,0.000740850,-0.000458610
7.276776366,-0.047359296,0.001054768,0.018783197,0.000251027,0.000957976,-0.000398840
7.278902997,-0.047441013,-0.008027983,0.005226740,0.000009858,0.001099516,-0.000426683
7.280000785,-0.055436268,-0.003354303,0.008886736,-0.000039356,0.001128573,-0.000454045
7.282126923,-0.039435175,-0.005754463,0.005096148,0.000060177,0.001012732,-0.000315055
7.284253985,-0.045404055,-0.000053009,0.018811380,0.000253365,0.000956931,-0.000287121
7.286392383,-0.053390525,0.002103195,0.035801034,0.000203871,0.000935469,-0.000428682
7.288511004,-0.035443124,-0.017534355,0.014876920,0.000304068,0.000932318,-0.000290093
7.290635093,-0.037374323,-0.004698678,0.004987822,0.000107952,0.000928924,-0.000343603
7.292776100,-0.047507444,-0.003581546,0.039065112,0.000399342,0.001043599,-0.000287961
7.294900243,-0.039500678,-0.003370611,0.011880995,0.000106636,0.001150967,-0.000369293
7.295995719,-0.047593309,-0.000903616,0.018979118,0.000058563,0.001291229,-0.000340084
7.298121510,-0.037452706,-0.002489153,0.028540431,0.000202485,0.001043198,-0.000483389
7.300248976,-0.041439214,-0.000099506,0.025394959,0.000252101,0.001013343,-0.000370930
7.302380661,-0.047429715,0.000825145,0.049046866,0.000348183,0.000963699,-0.000485036
7.304501754,-0.037582462,-0.013931974,0.025102370,0.000059711,0.001185931,-0.000456196
7.306628481,-0.035600485,-0.003454869,0.032174066,0.000257815,0.001067453,-0.000119627
7.308773812,-0.043575803,-0.012785851,0.032153903,0.000257064,0.001073510,-0.000233360
7.310905096,-0.041508976,-0.004787739,0.032014544,-0.000037725,0.001076226,-0.000512800
7.312005496,-0.025448127,-0.004840493,0.021452411,0.000203722,0.000984553,-0.000427811
7.314161321,0.014836475,0.005903925,0.030465149,0.000211861,0.000145366,-0.000212331
7.316311491,0.060874080,-0.014879090,0.065904818,0.000085029,-0.000704989,0.000078016
7.318435261,0.006445271,-0.009624484,0.020749400,-0.000027143,0.000731046,-0.000068616
7.320550330,-0.037397105,-0.009596343,0.021757647,-0.000128409,0.000743707,-0.000321313
7.322680450,-0.025414322,-0.014302747,0.024604306,0.000157652,0.000851641,-0.000459692
7.324808033,-0.037297817,-0.007307898,0.018256993,0.000252210,0.000794022,-0.000458212
7.326935285,-0.039424558,0.000940933,0.032103345,0.000254196,0.000903122,-0.000316669
7.328034550,-0.045410918,-0.002562567,0.032156401,0.000157023,0.000907558,-0.000401718
7.330163448,-0.041563728,-0.020919184,0.018414127,-0.000177646,0.001052234,-0.000375687
7.332304317,-0.045309542,-0.002547971,0.015313754,0.000109835,0.000766197,-0.000318183
7.334430983,-0.037462654,-0.000092538,0.022043924,0.000063509,0.000902343,-0.000204860
7.336546294,-0.039652535,-0.017553364,0.042025689,-0.000128194,0.001082277,-0.000376550
7.338675866,-0.043333674,-0.022436954,0.024776950,0.000394206,0.000940202,-0.000683231
7.340807770,-0.041505214,-0.009627657,0.045497259,0.000065187,0.000857194,-0.000321287
7.342934832,-0.037475744,0.002406679,0.015331899,0.000300599,0.001090687,-0.000256447
7.344031693,-0.049429124,-0.007251322,0.038947669,0.000207029,0.000883027,-0.000375377
7.346160757,-0.041426471,-0.025838672,0.021642067,0.000067301,0.000747576,-0.000267632
7.348289633,-0.041459710,-0.004901896,0.038846838,0.000304936,0.000878331,-0.000262544
7.350424513,-0.049476646,-0.011833940,0.035616314,0.000065650,0.000857143,-0.000264967
7.352539348,-0.047425976,-0.010631116,0.022072567,-0.000080194,0.000828033,-0.000292457
7.354666204,-0.051563870,-0.017592944,0.042404931,0.000067916,0.000915586,-0.000210034
7.356802119,-0.045524451,-0.011564540,0.022190141,0.000307111,0.000986936,-0.000093197
7.358932326,-0.043591161,-0.024516459,0.028627526,-0.000268189,0.000890187,-0.000211788
7.360029422,-0.045401189,-0.023500916,0.021691418,0.000111817,0.000830969,-0.000405929
7.362156862,-0.041381377,-0.019115267,0.038485701,0.000066693,0.000639018,-0.000353090
7.364287095,-0.047475211,-0.012926371,0.028827785,0.000113669,0.000882511,-0.000236056
7.366428327,-0.051563224,-0.015183406,0.035740069,0.000019307,0.000941263,-0.000180895
7.368554875,-0.047299547,-0.017813103,0.018529949,0.000019743,0.000552395,-0.000212483
7.370682368,-0.045632732,-0.035118295,0.048699778,0.000119482,0.000893835,-0.000213937
7.372810458,-0.045528535,-0.021124492,0.035308340,0.000016532,0.000943938,-0.000377756
7.374938430,-0.041570182,-0.023667034,0.051981519,-0.000173638,0.000839663,-0.000409738
7.376035025,-0.053536403,-0.016386720,0.042436377,0.000402957,0.000994493,-0.000235417
7.378160679,-0.051460163,-0.024603028,0.028742908,0.000164464,0.000804028,-0.000211093
7.380288327,-0.035566260,-0.020023563,0.038569111,-0.000026279,0.000802825,-0.000155775
7.382430043,-0.041411940,-0.033153534,0.048239887,0.000306286,0.000727428,-0.000522437
7.384544699,-0.047512185,-0.008616759,0.062545932,0.000068108,0.000750666,-0.000268003
7.386676019,-0.059582084,-0.015395191,0.062832756,0.000164271,0.000919848,-0.000267023
7.388803634,-0.053482137,-0.019035427,0.052375027,-0.000028869,0.000755583,-0.000353462
7.390935763,-0.047496946,-0.008386386,0.042308196,0.000063822,0.000912717,-0.000348150
7.392032592,-0.053421428,-0.012068135,0.045725506,-0.000126330,0.000697761,-0.000352643
7.394160203,-0.047618589,-0.031836949,0.065515250,0.000069325,0.000870968,-0.000383192
7.396291306,-0.055509421,-0.033960648,0.038806056,0.000166251,0.000810496,-0.000241733
7.398430315,-0.051471559,-0.008431141,0.042511571,-0.000028185,0.000747804,-0.000182738
7.400548673,-0.049605006,-0.019146971,0.076000441,-0.000023235,0.000702805,-0.000188288
7.402682889,-0.043460584,-0.013151967,0.038684186,-0.000128316,0.000805484,-0.000406770
7.404825462,-0.055437824,-0.017901936,0.055754289,0.000306767,0.000780057,-0.000379813
7.405929850,-0.057461816,-0.013950544,0.025688205,0.000351811,0.001019759,-0.000289372
7.408059295,-0.047625741,-0.022541852,0.069120548,-0.000025463,0.000813291,-0.000270915
7.410186297,-0.053485926,-0.021276234,0.045542908,-0.000031832,0.000866329,-0.000463873
7.412320585,-0.055411207,-0.017883417,0.052315152,0.000400631,0.000834127,-0.000462382
7.414437098,-0.043531416,-0.015300905,0.038835203,0.000212099,0.000882872,-0.000180976
7.416552090,-0.053517585,-0.009482643,0.049267399,0.000450641,0.000965208,-0.000234848
7.418684147,-0.051551846,-0.015395260,0.052538667,0.000117459,0.000833282,-0.000183318
7.420810712,-0.043534218,-0.013173632,0.055602900,0.000162677,0.000859746,-0.000322447
7.422936753,-0.053615405,-0.009439879,0.052721790,0.000018512,0.000998601,-0.000236599
7.424031215,-0.049461713,-0.012054563,0.052308119,0.000112121,0.000833967,-0.000434450
7.426156278,-0.055411467,-0.027147590,0.038745372,0.000018300,0.000728618,-0.000409909
7.428282506,-0.047167964,-0.018040562,0.021619164,0.000207653,0.000498025,-0.000464457
7.430415366,-0.045419773,0.002151744,0.028869049,0.000059102,0.000961726,-0.000428262
7.432523357,-0.049449785,-0.016500123,0.035418331,0.000303420,0.000939918,-0.000403720
7.434652474,-0.043333684,-0.015502677,0.028474709,0.000304943,0.000715945,-0.000349575
7.436804082,-0.055366968,-0.010829878,0.039062396,0.000210011,0.000719422,-0.000294173
7.438931062,-0.063380196,-0.008215484,0.025969092,0.000353869,0.000852547,-0.000178460
7.440027670,-0.049484881,-0.011790817,0.032314696,0.000019069,0.000828701,-0.000181271
7.442154496,-0.051376775,-0.008530079,0.035604502,-0.000127757,0.000694062,-0.000351086
7.444281553,-0.047282545,-0.006173024,0.022012059,0.000111554,0.000659005,-0.000320788
7.446417762,-0.053446038,-0.007121001,0.032409214,0.000159818,0.000909849,-0.000290760
7.448533510,-0.045576547,-0.016403835,0.038776140,0.000014978,0.001053418,-0.000403822
7.450679523,-0.035440600,-0.013031898,0.028388166,0.000304298,0.000878504,-0.000319060
7.452809577,-0.043383451,0.000849032,0.032139330,0.000012843,0.000824947,-0.000402651
7.454944713,-0.043379784,-0.010634131,0.018598520,0.000257512,0.000794170,-0.000207124
7.456049735,-0.047446847,-0.015447021,0.038779867,0.000065206,0.000804335,-0.000350494
7.458175832,-0.055176991,-0.013025398,0.001754205,0.000251223,0.000741633,-0.000486667
7.460311277,-0.047416345,-0.008303803,0.025479947,0.000160284,0.000852297,-0.000263011
7.462437577,-0.045396222,-0.007124243,0.018737550,0.000064822,0.000795626,-0.000207294
7.464553381,-0.043261475,0.003217379,0.015280289,0.000203935,0.000763066,-0.000372638
7.466685933,-0.059271407,-0.006026437,0.019042410,0.000304580,0.000712854,-0.000235226
7.468812802,-0.047238035,0.003276540,0.005349861,-0.000035110,0.000681292,-0.000289864
7.470938714,-0.051240207,-0.008340897,0.005172588,0.000107656,0.000768555,-0.000430358
7.472037178,-0.022984609,0.000345978,0.004261293,0.000108038,0.000263937,-0.000490312
7.474163191,0.024824747,0.011694560,0.030301049,0.000211573,0.000140932,-0.000183159
7.476289098,-0.013278686,-0.007658592,0.024471548,0.000069674,0.000348671,-0.000128962
7.478428608,-0.035311140,-0.010667574,0.008060119,0.000299464,0.000874920,-0.000456745
7.480530516,-0.045276892,0.009084190,0.018780501,0.000297709,0.000871659,-0.000426090
7.482658863,-0.043428530,0.008074501,0.025624322,0.000251876,0.001010309,-0.000313483
7.484806409,-0.037345427,0.004506998,0.011818778,0.000058141,0.000900475,-0.000398955
7.486935659,-0.041300933,-0.000438335,0.028592898,0.000012266,0.000714581,-0.000459848
7.488028973,-0.029278602,0.008811304,0.031757611,0.000347820,0.000732691,-0.000428572
7.490154288,-0.021318199,0.004162229,0.028235134,0.000256590,0.000621122,-0.000234945
7.492305673,-0.007295423,-0.011106315,0.017420080,-0.000030184,0.000460258,-0.000295877
7.494432154,-0.015366836,-0.010956756,0.024487544,0.000211364,0.000597391,-0.000209949
7.496548790,-0.023323974,0.005488206,0.018163504,0.000252468,0.000785462,-0.000343763
7.498680532,-0.031453588,-0.010775945,0.035063109,0.000353282,0.000849798,-0.000291332
7.500808522,-0.043444851,-0.001407845,0.038955143,0.000304371,0.000877493,-0.000261918
7.502936668,-0.027430771,-0.003924711,0.041722558,0.000303336,0.000821614,-0.000375050
7.504032981,-0.017351802,-0.009950572,0.037879308,0.000256506,0.000628906,-0.000406250
7.506162477,-0.015438441,-0.017989713,0.034408813,0.000065614,0.000687881,-0.000379592
7.508292510,-0.023519022,-0.006244308,0.044990078,-0.000032864,0.000854125,-0.000404769
7.510429618,-0.027541288,-0.015569895,0.048358669,-0.000029778,0.000803348,-0.000351554
7.512527690,-0.033549089,-0.007214266,0.041941819,0.000110819,0.000991735,-0.000374548
7.514658033,-0.031217475,-0.018025688,0.017827436,0.000207202,0.000549126,-0.000463310
7.516806800,-0.037342266,-0.009862412,0.038464925,0.000064202,0.000635364,-0.000407271
7.518934088,-0.025291517,-0.019279132,0.031210787,0.000211069,0.000494845,-0.000353400
7.520030422,-0.035368373,-0.008512522,0.028342912,0.000157781,0.000796938,-0.000431712
7.522157622,-0.027197970,-0.015850387,0.027834832,0.000352843,0.000464842,-0.000436151
7.524285511,-0.029428880,-0.014514633,0.048422025,0.000357829,0.000632125,-0.000211891
7.526422165,-0.031266309,-0.013226702,0.014676638,0.000208549,0.000600576,-0.000321588
7.528537065,-0.039379138,-0.006085347,0.025166604,0.000157320,0.000851104,-0.000402379
7.530680748,-0.035444615,-0.024788684,0.031464059,0.000111919,0.000831858,-0.000462876
7.532808897,-0.039384464,-0.008460530,0.028423055,0.000107668,0.000881791,-0.000514883
7.534935353,-0.035320457,-0.018117071,0.041568013,0.000161084,0.000582819,-0.000465288
7.536031602,-0.035467504,0.000911845,0.031977860,-0.000131622,0.000907664,-0.000402151
7.538178806,-0.037318512,-0.014545541,0.034966289,0.000015679,0.000609903,-0.000464332
7.540322301,-0.035228329,0.000799002,0.011544269,0.000154051,0.000735628,-0.000485132
7.542454198,-0.037443652,-0.004702084,0.015288904,0.000162134,0.000845362,-0.000093494
7.544574295,-0.035150252,-0.001861518,0.024921200,0.000110276,0.000436127,-0.000434682
7.546697055,-0.039341159,-0.020227557,0.028197439,0.000110911,0.000720388,-0.000491082
7.548823864,-0.045352175,-0.009904617,0.052152061,0.000305337,0.000664419,-0.000407212
7.550950058,-0.037348142,-0.009763242,0.031693335,0.000061409,0.000745012,-0.000489272
7.552046857,-0.039428714,-0.008579792,0.045373570,0.000209025,0.000772239,-0.000349437
